"path","filename","dataset","duration","sample_rate","gender","age","emotion","f0_mean","f0_std","f0_median","f0_0","f0_25","f0_75","f0_100","zcr_mean","zcr_var","spec_centroid","spec_skew","spec_flatness","spec_peak","spec_entropy","spec_prec","mfcc_mean_1","mfcc_mean_2","mfcc_mean_3","mfcc_mean_4","mfcc_mean_5","mfcc_mean_6","mfcc_mean_7","mfcc_mean_8","mfcc_mean_9","mfcc_mean_10","mfcc_mean_11","mfcc_mean_12","mfcc_mean_13","mfcc_mean_14","mfcc_mean_15","mfcc_mean_16","mfcc_mean_17","mfcc_mean_18","mfcc_mean_19","mfcc_mean_20","mfcc_var_1","mfcc_var_2","mfcc_var_3","mfcc_var_4","mfcc_var_5","mfcc_var_6","mfcc_var_7","mfcc_var_8","mfcc_var_9","mfcc_var_10","mfcc_var_11","mfcc_var_12","mfcc_var_13","mfcc_var_14","mfcc_var_15","mfcc_var_16","mfcc_var_17","mfcc_var_18","mfcc_var_19","mfcc_var_20"
"data/savee/AudioData/JE/h01.wav","h01","SAVEE",4.609,44100,"male",29,"happy",6.88836206896552,2.17784074296633,6.3,5.5125,6.3,6.3,14.7,0.00829091698232323,8.24866949056302e-05,342.143031124564,15.3226667168166,0.00320778042941356,678.616540824326,0.768542013661809,0.0787211745199238,57.4903831403463,16.8588225806732,-9.52644423953635,15.3546029805812,4.2513824272872,-0.322411278176786,5.93116398562751,-10.5963937734638,0.657017213029032,0.838449677455854,-5.49223349085262,5.32143042087671,-1.86665835082887,-2.51196796877886,-1.21266730167011,-2.69382892460375,1.38187193511631,-0.952623707957227,1.1403223418594,2.78334706925601,296.815857643718,72.537501047104,96.0668467223996,89.0177864715915,87.6963728178371,58.5661880410838,60.4638363944195,53.8260339958361,28.7678547009821,34.4699276120524,54.6136293832846,28.6542207141071,37.079625009036,47.916054797355,43.328761232915,38.3477128191021,50.6214990788988,43.7552101206469,24.9107348537894,40.4946093625883
"data/savee/AudioData/JE/h02.wav","h02","SAVEE",3.482,44100,"male",29,"happy",9.24276315789474,3.84460597015994,7.35,5.5125,6.3,14.7,14.7,0.0146647679765886,0.000456416099304992,314.174154306197,10.4515928773147,0.00304188830272425,148.932949977539,0.762467466784367,0.104189729497415,58.0324668318347,18.3591031340377,-11.1558235208265,9.8959507485237,2.05381000157008,-1.07137828410236,7.1450888122912,-8.82130541785719,-0.682260110343331,-1.12068141617005,-5.90352547957204,7.88753026889557,-0.498968650540778,-3.44909496088967,1.78310286325173,-2.751289750875,0.436050417064611,3.47955222917848,1.02565191439528,0.0966825797457125,373.804976616372,98.8590031441127,59.5880265042896,73.7943214786998,44.613875635111,50.7138620205312,37.8664986090163,38.897187988081,29.9927423161657,32.5102637319061,41.1481306351111,45.9850150847723,39.299338211325,26.4371447218174,37.2929174014969,22.2345579929529,39.4547958266786,40.0975838937429,20.2987228586193,27.5955560361361
"data/savee/AudioData/JE/h03.wav","h03","SAVEE",2.56,44100,"male",29,"happy",11.025,4.02576079766297,11.025,7.35,7.35,14.7,14.7,0.0128551136363636,0.000617275974373443,307.779253487526,12.2008675087221,0.00506222080439909,208.94855236847,0.748767957151142,0.141698253569025,50.3943544355069,14.9654157598504,-8.75535298774516,8.99068185358645,0.880424749347124,-3.78501657778313,6.28925064736546,-7.20668420593296,-2.85496143037615,-1.79890593162077,-5.09428533650737,6.59440108412588,-0.960606561141522,-4.29911419017706,0.0692844790993952,-3.88439926284354,-0.468728022809748,2.74502702736198,1.64123644786037,0.822790529519771,408.937105508035,77.9163228881697,67.4444458035976,54.0392020361966,34.5469831646164,40.9671051422391,50.9490305894652,49.361610688232,48.5428443887124,28.1282319625138,49.1299486207495,55.3406320452373,39.5678758688115,45.3944462766323,40.0970831157023,41.2027894650826,81.7998728146809,47.4024389708805,26.3831249191684,41.2398438975975
"data/savee/AudioData/JE/h04.wav","h04","SAVEE",3.619,44100,"male",29,"happy",5.915,0.714536563095269,6.3,3.675,5.5125,6.3,6.3,0.0162530144694534,0.000610792660364508,325.931695887211,9.48936903320716,0.00475923463540441,116.959369563748,0.756135913810967,0.100258164774294,54.4280591601293,16.2719063536035,-9.05965888783711,15.4357700814114,3.51371531632553,-3.86273127143735,7.0445081942451,-6.81783050142604,0.207907889425188,0.364367056754314,-5.37321759884591,5.83752705649491,-1.31699252035424,-3.51804053804566,1.278652578898,-1.9486919201152,0.1827543540166,2.27266457269813,2.15289105208758,1.62238967421872,332.891718983567,80.1618583048239,60.4086757781335,142.133856606127,55.4944343466739,41.7760476926191,41.6405665184843,55.8585616412294,27.4466422844207,31.6195260015802,49.0165178731521,43.2532568943089,34.1610402476444,35.2929253698018,39.5417868382272,40.5448738836403,18.3677432724882,24.6511138486729,17.0148725158768,29.5976072268229
"data/savee/AudioData/JE/h05.wav","h05","SAVEE",4.305,44100,"male",29,"happy",7.16826923076923,2.82113060396278,6.3,3.675,6.3,6.3,14.7,0.0179529138513514,0.000771658214327966,332.621366982794,17.2135410176682,0.00876074162597417,379.155158090008,0.73794828825783,0.0842699588130576,53.7040652025619,14.8877228047539,-11.2492663104783,14.8450187837865,5.54638781427652,0.529390983937298,8.22595473993048,-9.71940883233668,-0.830566037557029,0.438335750423323,-6.36494813753424,2.44016368257573,-3.58360723107704,-2.27274495275647,0.308818599599393,-3.33958074096332,0.70178234178201,0.933954366871569,1.36912734712616,1.71624841471225,295.952761865182,81.9985529671359,92.4833199319653,110.348821131912,64.1768073114725,54.0600754443859,39.9238318610698,47.2989878517738,21.6711790060837,24.34472645124,29.5879628652242,26.1380497492165,40.0071941780528,32.119146269977,29.145287904744,17.7638223075896,24.5274677128446,31.7424360695787,17.5756962389426,23.2308041663078
"data/savee/AudioData/JE/h06.wav","h06","SAVEE",4.517,44100,"male",29,"happy",8.35110294117647,5.10355916223226,6.3,2.59411764705882,5.709375,12.6,14.7,0.0146409061696658,0.000721107996281283,303.275348931452,9.8012226550974,0.00526149327478337,125.209655943758,0.757247694623237,0.0803204787100531,56.2851457655182,16.6897417252782,-9.0969943748384,14.1401089651154,4.57611024204104,-0.845633349844766,5.69503610853071,-10.3543012029153,0.211324297618641,1.86053319575559,-6.05242546269926,3.15072778803148,-2.05582516252617,-0.887210983370404,1.7493014611891,-1.80520843036284,0.96816921384088,1.0426122768092,1.42303115299025,1.72041414074866,413.9008894847,76.3278217848542,71.6267530972132,85.2186883638546,63.1079345551698,32.2837382955904,41.661693184752,56.6685373550367,30.9577899172996,42.8226506358468,40.9947113168008,42.0007569936572,58.6717366963131,32.9497978957799,39.463541343109,36.5754459519837,49.3564616438595,28.1085836139561,31.3204526214045,27.4926019641534
"data/savee/AudioData/JE/h07.wav","h07","SAVEE",4.048,44100,"male",29,"happy",10.5328125,4.48217171483311,11.025,5.5125,6.3,14.7,14.7,0.0227303340517241,0.00161284058442069,399.849008967208,12.2162430373542,0.00990147769670873,209.346923778415,0.776375293586449,0.0896207920237495,54.7871867517737,14.4311120426013,-11.1136433647292,14.1820448882934,3.17571693687885,-1.19024532664668,7.04316018249738,-9.70908438295459,-0.38795889155636,0.987488573836577,-5.79183387437063,2.64676151974919,-2.36489151716833,0.422016552743408,0.716214933285177,-4.29445291415044,2.12095171066316,2.89516573619826,0.137728772538253,0.253684971609793,458.667242435179,68.2610669777988,104.619824778526,94.0281125155879,70.3917101708799,39.2977080804634,23.2052480972212,47.2012966791472,33.2832263557896,40.6359683831288,73.8224491532144,32.5663912426576,34.571123519615,40.1577538897478,36.1027192636852,34.267236083292,37.758494581119,28.1931298329864,24.142896293789,24.8303500715315
"data/savee/AudioData/JE/h08.wav","h08","SAVEE",3.494,44100,"male",29,"happy",8.07692307692308,3.73843331542053,6.3,3.675,6.3,6.3,14.7,0.0223893229166667,0.00149919639595908,373.226777144392,9.23153974092529,0.0081803642430308,109.092708302674,0.768536476036169,0.10382935645267,54.6874450372015,13.5383417675535,-12.3757946470263,14.1156918829038,2.94635102889763,-2.73135898819439,7.00411969095877,-9.51196215717685,-1.84968782030005,0.302691997834823,-4.49128198692908,3.82102960702469,-3.6180491921186,-1.36748165416812,1.86875366296074,-3.86297196743824,-0.333423429847062,1.09825439277426,0.635157018290738,0.88410582334406,461.732734141865,90.4601867484008,84.1053669499024,92.9246937172396,59.0112714748602,50.9693691697571,34.0679148255986,47.193341171182,36.8818226803672,37.6714311412963,45.9634196205558,24.8488202141924,27.9311985209377,20.4462078104116,34.9191790091607,29.2380867631387,28.2067081879593,28.8806821498788,16.7107663246297,17.8890876292187
"data/savee/AudioData/JE/h09.wav","h09","SAVEE",4.048,44100,"male",29,"happy",6.4,1.94050573305002,6.3,5.5125,5.5125,6.3,14.7,0.0137953484195402,0.000281260918558459,326.546497449226,9.1207588693078,0.00339906376949475,106.550056244529,0.759947399783583,0.0896207920237495,56.4692171180048,16.4218242919886,-9.09325533369134,14.9909231433007,0.791828329121219,-4.21965903721042,6.71204684701162,-9.03611841079541,-0.0310203072198025,-1.03066660931653,-7.67460401462896,4.48926032975902,-2.146159872444,-2.05796573121329,2.1253153799489,-2.24604835660986,0.726158083240206,2.52250293609986,0.618301630211224,-1.18196841690437,441.066587808376,98.4618618311335,58.0413480736434,105.199781501097,80.541020181613,62.3090107278887,45.9753524039936,46.3056110946912,24.6259126447879,32.3847232912439,57.485501058487,32.7083558439517,41.5024484087074,38.9334244628416,30.638421548883,37.618285888733,31.3049335172235,30.0452652388564,35.7306720678063,24.259981269047
"data/savee/AudioData/JE/h10.wav","h10","SAVEE",3.665,44100,"male",29,"happy",6.88557692307692,2.35800855107081,6.3,5.5125,6.3,6.3,14.7,0.0174541170634921,0.00103133778856035,360.686653013902,7.94443186539501,0.00460081909495477,83.923968058044,0.777020235364347,0.099000099000099,54.3858771703192,16.1877818877314,-7.99330089274777,12.1672057022992,-1.18919048273778,-4.29428264850449,5.89453771780497,-8.73355137023065,-0.124449684350001,-1.21225385020407,-6.2511034547544,5.82610548092,-1.1579794756524,-1.39764505627917,2.14995631489346,-2.78138908044031,-0.277851937826585,1.0638248491676,0.941022229873807,0.140982779120061,506.028737170897,107.043956646503,84.0078505796094,73.3401510856739,54.4938105906678,55.0079928319727,37.2170901944189,53.6931597294129,37.8440813659154,26.0231214830332,63.2416894740428,37.4199213903068,31.3945371083231,26.002258577716,45.081307642147,31.3057937213796,40.1749641137074,28.1407955066938,30.2899929274649,30.3354049572819
"data/savee/AudioData/JE/h11.wav","h11","SAVEE",5.413,44100,"male",29,"happy",6.49375,2.37122873094192,5.5125,4.9,5.5125,6.3,14.7,0.0095854010193133,0.000128986253544315,402.375448114131,13.7807055699187,0.0232129853923584,515.256003874701,0.778771597343738,0.0670277788250868,58.8021865452267,16.5693137992424,-10.7953569079486,16.0593291909518,4.00982337324709,-0.829992811403869,8.3450021342034,-8.39111161614598,0.524108951711938,-0.99730478907432,-6.30718832373283,5.25100788251574,-3.03639778116858,-1.12252939053747,2.26064929080243,-3.12222111525699,0.852769738815606,2.36857223024694,1.12857420853067,-0.996292866776002,298.528541955407,94.4547653429392,87.2508637692728,104.52021134942,50.6083774610183,44.1943297152111,68.860196015596,39.33984470962,38.8426923793626,34.1071152333406,49.1219626495073,34.5975543374141,38.0837003328815,41.4615523701735,46.7093867441911,32.954728201084,39.6709659545038,30.4980319480146,21.2320248175671,24.1756516244066
"data/savee/AudioData/JE/h12.wav","h12","SAVEE",5.617,44100,"male",29,"happy",6.895,2.17659869901453,6.3,5.5125,6.3,6.3,14.7,0.020898033126294,0.00129705619004195,408.397629450826,10.0970365105162,0.00480692075395782,139.75803271912,0.79032396689047,0.0645895736280771,55.9032894720605,15.7545191530457,-11.8437892086413,15.5148898545145,6.60390390244933,0.291750416105106,7.51371085317887,-9.92675749148973,-1.20428917370683,-0.240992890655889,-5.77116353653208,3.57821098023737,-4.70280737356423,-2.56377218359323,3.44664035678836,-1.88701306033978,0.0305243057089865,1.14077621355746,0.108535574086987,1.16660196347625,340.53264576238,86.6408383495985,89.8224495378095,117.409188226054,55.6021654012494,42.6836600185776,39.9217031918324,58.8055847612583,44.1778759398011,36.5070834227983,36.1060778379943,36.3373853146129,33.5901481737906,34.4433659870421,30.2983506673572,29.4749685910986,27.4411501556048,32.1599119026508,21.3627219742393,22.4264137004691
"data/savee/AudioData/JE/h13.wav","h13","SAVEE",2.869,44100,"male",29,"happy",6.9890625,3.08646870428002,6.3,3.675,5.5125,6.3,14.7,0.014644483805668,0.000437476754969376,297.783490746529,17.0007279990401,0.00974888032190443,445.657636802126,0.747188812859924,0.12646421853017,53.6334773503013,14.641661745629,-10.2197335214608,12.2702432270183,3.48596273774902,-0.824690149132336,7.34111743330327,-7.68531680295266,-0.84889795995135,-0.823862725392943,-5.18495812633491,3.46087148643152,-4.87143045680593,-1.5640084987777,2.99709724548412,-2.70438869583533,0.208976410914943,1.56718964190403,0.455182915242444,1.2114567704278,442.484033831904,83.7966180771633,96.0469754102901,97.139501870211,55.1294215044417,52.5963970135479,39.8819592304794,56.2437819971286,51.3654948810276,32.838379956758,36.162407539132,38.2998842590657,52.4471415054363,33.186198910988,21.3692584348998,25.9252665888346,29.0239734737669,21.0903711353915,18.4743706007044,15.4680565521978
"data/savee/AudioData/JE/h14.wav","h14","SAVEE",5.32,44100,"male",29,"happy",6.51590909090909,2.10488198026076,6.3,3.675,5.5125,6.3,14.7,0.0172966703056769,0.000756132172456983,333.317134817151,9.37486392570324,0.0033991904972846,109.990069544846,0.768922118352885,0.0681977051472218,57.5710949343355,16.8933977763908,-11.0968457042675,15.5655084075541,6.44668867079335,0.0889911662213953,7.26135908359,-9.56640743726366,-0.437796165037449,-0.29603480526908,-6.39397441674707,5.66326256219568,-2.06729087295704,-2.68044426611767,2.85991517813607,-1.625517290226,-0.220386591105559,2.19703958320009,0.766887146179133,-0.908018164170288,330.415649237556,87.3616700010365,75.3194662785223,96.6546648477943,75.7273061034763,52.8578919420834,38.2325871015043,54.2080499577075,27.7399820229652,23.9364657960879,29.9583869569362,33.8782127104794,34.4982793193855,35.0003902140347,33.8505298712948,28.1974473319858,46.5998111707022,48.2210435226828,32.9034913751042,26.6497453701261
"data/savee/AudioData/JE/h15.wav","h15","SAVEE",5.021,44100,"male",29,"happy",6.26654411764706,1.35711310297436,6.3,2.75625,6.3,6.3,14.7,0.0212085865162037,0.00123389424701588,393.099815770523,12.6531963403513,0.00817650773338495,307.773001626249,0.783534975270322,0.0722546615546494,60.5215457342797,16.6491099132204,-11.4383114879509,17.4474850905429,4.7286253804007,0.0353437677390861,7.27151902362289,-10.2124564217422,0.248438229503979,-0.189328147733398,-4.38649712983555,4.18709163279216,-4.83076135705719,0.589331159601613,2.15078731212793,-4.37531726397203,0.71309538032747,0.920126374413958,1.55430756276554,2.09559442935259,294.897368022775,101.749674716216,90.0732182181414,102.354336478294,78.3949716794563,60.5015931978125,64.8734327869831,57.7222956166307,35.0614245690666,39.6675676127007,38.6228473176978,44.6104286196144,36.0273371628877,51.3725877577041,32.2440544951128,35.6089198245519,25.5618380143855,34.0716648628375,24.0057180427689,35.0844485700134
"data/savee/AudioData/JE/n01.wav","n01","SAVEE",3.698,44100,"male",29,"neutral",5.90982954545455,0.586905288728213,6.3,4.00909090909091,5.5125,6.3,6.3,0.00536802279874214,4.59673934339226e-05,349.078241870875,52.8090708856724,0.00214901107096076,6763.48056435267,0.74758728788562,0.0981113563895021,47.2487628575954,15.8280162194921,-5.60621209412106,13.5099017118969,8.34947824413665,0.799058486298008,6.50095230256092,-9.15791066096306,-3.76453097372782,1.74946414816799,-3.1100898564371,1.6052225131414,-3.002892452686,-0.0691978570002334,2.93313992659084,-4.5209797370551,0.73693589203447,4.98958359617717,0.361405077779585,0.063636923211396,149.306385388209,86.7649089588351,123.773315150469,102.611480280751,70.3105195235129,59.0230426139525,60.4087871189365,65.7633349561246,44.999082543942,29.4178193768558,52.6756024443247,28.9725664239738,44.6876038361176,42.6661988664128,23.8878104414099,30.6521434575066,35.097299982733,36.50993169724,29.7887529551646,29.1021758355019
"data/savee/AudioData/JE/n02.wav","n02","SAVEE",3.387,44100,"male",29,"neutral",7.51465909090909,3.85104266027799,6.3,4.00909090909091,5.5125,6.3,14.7,0.00534256872852234,4.81786455556049e-05,320.314410765633,47.374517180824,0.00194601382232275,5485.15799028158,0.753553372691677,0.107131617888302,47.2176819513395,17.0847083527853,-5.68403926388182,8.97286356719932,5.37448620763004,-0.467530366424873,4.67851635026554,-8.75533327938227,-1.89545096998847,1.04680685416581,-4.59306837766677,3.89132611859183,-0.586226999552783,-0.754007434590282,4.40209090163605,-2.65789738580332,-0.219996729835199,5.5526165110715,3.44391228520163,0.532790040385992,200.388989685502,98.1847752566327,70.3903012748388,72.6421483293112,47.1604872327382,55.005226138495,40.4690608150139,48.2101020841783,49.7220612331779,27.6277486561086,54.6252497527271,28.0324379036823,47.1218545811043,35.2108296751732,28.7700454385756,38.5638819903281,41.2081902599835,33.1143017149941,26.1658883326302,31.4866171232996
"data/savee/AudioData/JE/n03.wav","n03","SAVEE",2.096,44100,"male",29,"neutral",11.9,4.33774134775231,14.7,6.3,8.4,14.7,14.7,0.00464409722222222,4.00716070060327e-05,303.63827890035,34.5763997786784,0.00249357042273613,2677.6362219351,0.726457096307643,0.173072138630783,42.7686397275947,15.5646136876251,-3.40322495228377,9.94115424529847,7.43243567992477,-1.04911008192028,3.88516769896342,-5.76092325984991,-1.49346715629598,2.49327184382857,-2.06447292483927,3.04495525925103,-0.866448515519423,-0.722916852183126,3.5018606333157,-0.655305667984721,2.1297295162991,2.94246932252658,0.172388734684654,2.21185306531516,181.895087281648,89.2243406928933,67.354571208053,35.3776551958484,78.1924729586873,38.4661113773276,54.2604090253281,43.6435714570641,33.5899563717923,37.7545394466136,32.6420672577203,34.4017417565088,26.5102530910209,16.5874525400331,19.8960928424805,18.425596090565,20.5161751812663,20.7822137570356,14.9666833371172,15.9358382943457
"data/savee/AudioData/JE/n04.wav","n04","SAVEE",3.456,44100,"male",29,"neutral",6.09416083916084,2.65543520095754,5.5125,3.675,5.053125,6.3,14.7,0.00411011153198653,3.65458863459962e-05,365.117922618858,58.4723706983531,0.0023684280475913,7986.138299151,0.76053536146872,0.10497723306258,45.7031153954866,14.4367322617677,-6.30675381567996,12.8426793419632,4.58791698231686,-1.30306935890193,7.43413016613253,-7.67313571486621,-1.24484789910069,0.780741485210027,-4.99931983785642,3.9752963275213,-1.28269119735984,-0.651362392187451,4.64284069078106,-2.39925593411022,0.295740879727519,4.90051919300076,2.19657722203942,0.503146765170931,168.795690572552,97.9229927085929,104.241853384131,113.811323015198,39.725834511048,47.6308276687735,56.2228154467361,45.5111260762806,31.9434357014649,26.6377259595364,58.5040621246713,27.9610864059398,35.6308903769475,21.5846118256555,24.9812106223396,18.3814501372212,34.7424753463167,32.2458119145694,25.891275941253,24.1022089051976
